"True Stress, MPa","True Strain, %","True Stress, MPa.1",Unnamed: 3,Unnamed: 4,Unnamed: 5
112.449799,13.223656,112.449799,,,
112.481201,13.224632,112.481201,,,
112.649918,13.226752,112.649918,,,
112.401245,13.228292,112.401245,,,
112.534653,13.229117,112.534653,,,
112.833771,13.232737,112.833771,,,
112.472298,13.234308,112.472298,,,
112.296761,13.235682,112.296761,,,
112.548653,13.237524,112.548653,,,
112.830452,13.239258,112.830452,,,
112.646996,13.239602,112.646996,,,
112.525291,13.242475,112.525291,,,
112.654144,13.244781,112.654144,,,
112.774849,13.246562,112.774849,,,
112.249596,13.248604,112.249596,,,
112.563507,13.249559,112.563507,,,
112.976852,13.250708,112.976852,,,
112.264053,13.252592,112.264053,,,
112.545593,13.254018,112.545593,,,
112.734604,13.256701,112.734604,,,
112.805916,13.258675,112.805916,,,
112.374352,13.259786,112.374352,,,
112.486641,13.261127,112.486641,,,
112.814842,13.262615,112.814842,,,
112.753143,13.2644,112.753143,,,
112.55835,13.266859,112.55835,,,
112.902596,13.26819,112.902596,,,
112.890617,13.270675,112.890617,,,
112.46624,13.271333,112.46624,,,
112.701363,13.273619,112.701363,,,
113.21183,13.277063,113.21183,,,
112.755257,13.278494,112.755257,,,
112.631393,13.28043,112.631393,,,
112.805634,13.281552,112.805634,,,
112.980133,13.282367,112.980133,,,
112.639854,13.284486,112.639854,,,
112.461128,13.285863,112.461128,,,
113.012115,13.288254,113.012115,,,
112.799683,13.289715,112.799683,,,
112.423607,13.291651,112.423607,,,
112.677666,13.293018,112.677666,,,
112.895744,13.294401,112.895744,,,
112.577515,13.296243,112.577515,,,
112.212471,13.298759,112.212471,,,
112.908127,13.299948,112.908127,,,
112.718437,13.302557,112.718437,,,
112.371048,13.303146,112.371048,,,
112.68396,13.304457,112.68396,,,
113.037743,13.308908,113.037743,,,
112.542999,13.309523,112.542999,,,
112.406982,13.310947,112.406982,,,
112.988434,13.313629,112.988434,,,
112.850471,13.314161,112.850471,,,
112.427208,13.315716,112.427208,,,
112.797974,13.318007,112.797974,,,
113.11882,13.320416,113.11882,,,
112.414589,13.321565,112.414589,,,
112.559212,13.323647,112.559212,,,
112.758904,13.324663,112.758904,,,
112.691826,13.325963,112.691826,,,
112.220932,13.328096,112.220932,,,
112.428673,13.330585,112.428673,,,
113.037399,13.331826,113.037399,,,
112.633324,13.334414,112.633324,,,
112.347649,13.334956,112.347649,,,
112.639496,13.335942,112.639496,,,
112.810089,13.339666,112.810089,,,
112.354767,13.341304,112.354767,,,
112.339943,13.342108,112.339943,,,
112.780304,13.345268,112.780304,,,
112.763077,13.34616,112.763077,,,
112.519165,13.347615,112.519165,,,
112.741737,13.350056,112.741737,,,
112.804466,13.352257,112.804466,,,
112.406647,13.353473,112.406647,,,
112.285728,13.355574,112.285728,,,
112.997162,13.356674,112.997162,,,
112.787308,13.357859,112.787308,,,
112.434372,13.360002,112.434372,,,
112.566956,13.361159,112.566956,,,
113.014366,13.363532,113.014366,,,
112.618683,13.365665,112.618683,,,
112.387413,13.366796,112.387413,,,
112.8414,13.368199,112.8414,,,
112.656075,13.369863,112.656075,,,
112.438881,13.371323,112.438881,,,
112.555969,13.37393,112.555969,,,
112.818268,13.375244,112.818268,,,
112.496056,13.377414,112.496056,,,
112.409973,13.37891,112.409973,,,
112.88353,13.37927,112.88353,,,
112.870239,13.383743,112.870239,,,
112.259262,13.384244,112.259262,,,
112.467758,13.386621,112.467758,,,
112.650536,13.388685,112.650536,,,
112.741737,13.389608,112.741737,,,
112.504517,13.391272,112.504517,,,
112.735649,13.393013,112.735649,,,
112.86602,13.395505,112.86602,,,
112.218262,13.397668,112.218262,,,
112.387024,13.39869,112.387024,,,
112.768974,13.399863,112.768974,,,
112.662331,13.401385,112.662331,,,
112.247322,13.403022,112.247322,,,
112.518837,13.405926,112.518837,,,
112.852943,13.407353,112.852943,,,
112.213829,13.409194,112.213829,,,
112.241608,13.410122,112.241608,,,
112.755547,13.411127,112.755547,,,
112.785431,13.414959,112.785431,,,
112.463104,13.41611,112.463104,,,
112.577957,13.417606,112.577957,,,
113.180031,13.420442,113.180031,,,
112.774673,13.420854,112.774673,,,
112.611435,13.422167,112.611435,,,
112.798149,13.425205,112.798149,,,
112.956032,13.427217,112.956032,,,
112.4487,13.428791,112.4487,,,
112.572594,13.430735,112.572594,,,
112.863747,13.431625,112.863747,,,
112.476173,13.433006,112.476173,,,
112.462326,13.435044,112.462326,,,
112.706833,13.437077,112.706833,,,
113.060287,13.439015,113.060287,,,
112.496841,13.441177,112.496841,,,
112.15509,13.441938,112.15509,,,
112.881104,13.443074,112.881104,,,
112.705261,13.445242,112.705261,,,
112.576675,13.447175,112.576675,,,
112.796547,13.44904,112.796547,,,
113.157036,13.450781,113.157036,,,
112.875221,13.452547,112.875221,,,
112.688644,13.453552,112.688644,,,
112.950005,13.456189,112.950005,,,
112.723289,13.459002,112.723289,,,
112.325592,13.459726,112.325592,,,
112.610031,13.462779,112.610031,,,
112.861557,13.463534,112.861557,,,
112.541412,13.464926,112.541412,,,
112.313072,13.46677,112.313072,,,
112.624435,13.468874,112.624435,,,
112.716896,13.471063,112.716896,,,
112.444557,13.472776,112.444557,,,
112.58313,13.47386,112.58313,,,
112.926216,13.475136,112.926216,,,
112.546814,13.477287,112.546814,,,
112.51442,13.478043,112.51442,,,
112.964081,13.48096,112.964081,,,
112.980202,13.48285,112.980202,,,
112.535797,13.484048,112.535797,,,
112.604668,13.485142,112.604668,,,
112.899384,13.487319,112.899384,,,
112.759377,13.489444,112.759377,,,
112.498535,13.491022,112.498535,,,
112.716423,13.492861,112.716423,,,
112.891815,13.495193,112.891815,,,
112.609215,13.495589,112.609215,,,
112.265152,13.49772,112.265152,,,
112.792282,13.501339,112.792282,,,
112.783897,13.501865,112.783897,,,
112.203804,13.504224,112.203804,,,
112.465034,13.505807,112.465034,,,
112.914787,13.506937,112.914787,,,
112.664337,13.508759,112.664337,,,
112.571671,13.509916,112.571671,,,
112.714592,13.5123,112.714592,,,
112.950317,13.514227,112.950317,,,
112.634544,13.515805,112.634544,,,
112.363464,13.516893,112.363464,,,
113.092392,13.518284,113.092392,,,
112.577797,13.520512,112.577797,,,
112.319176,13.522798,112.319176,,,
112.739456,13.523928,112.739456,,,
112.769386,13.52689,112.769386,,,
112.433632,13.527364,112.433632,,,
112.63485,13.528973,112.63485,,,
112.931015,13.532684,112.931015,,,
112.589165,13.533653,112.589165,,,
112.285233,13.534886,112.285233,,,
112.454887,13.537526,112.454887,,,
112.847397,13.538463,112.847397,,,
112.365334,13.539739,112.365334,,,
112.470901,13.541842,112.470901,,,
112.610527,13.544247,112.610527,,,
112.764412,13.545433,112.764412,,,
112.325623,13.54775,112.325623,,,
112.750603,13.548582,112.750603,,,
112.790001,13.549744,112.790001,,,
112.401443,13.552086,112.401443,,,
112.697304,13.552991,112.697304,,,
112.608238,13.555703,112.608238,,,
112.670334,13.557806,112.670334,,,
112.321404,13.558863,112.321404,,,
112.464256,13.559976,112.464256,,,
112.964096,13.562095,112.964096,,,
112.212929,13.563328,112.212929,,,
112.636925,13.565836,112.636925,,,
112.357803,13.569167,112.357803,,,
112.622597,13.570187,112.622597,,,
112.43515,13.570713,112.43515,,,
112.474457,13.572685,112.474457,,,
112.773354,13.576208,112.773354,,,
112.439056,13.577072,112.439056,,,
112.216339,13.579195,112.216339,,,
112.510979,13.580538,112.510979,,,
112.670334,13.5815,112.670334,,,
112.402092,13.58343,112.402092,,,
112.349648,13.584721,112.349648,,,
112.861771,13.587474,112.861771,,,
112.530579,13.589196,112.530579,,,
112.146004,13.590601,112.146004,,,
112.769882,13.591902,112.769882,,,
112.571106,13.593701,112.571106,,,
112.31282,13.595127,112.31282,,,
112.258141,13.597796,112.258141,,,
112.648994,13.598774,112.648994,,,
112.673302,13.601397,112.673302,,,
112.190086,13.601979,112.190086,,,
112.438416,13.603223,112.438416,,,
112.832634,13.607883,112.832634,,,
112.547867,13.608284,112.547867,,,
112.425346,13.610532,112.425346,,,
112.839294,13.612435,112.839294,,,
112.604416,13.61308,112.604416,,,
112.396568,13.615281,112.396568,,,
112.583778,13.616748,112.583778,,,
112.901894,13.619073,112.901894,,,
112.455376,13.621029,112.455376,,,
112.283226,13.622547,112.283226,,,
112.628906,13.623395,112.628906,,,
112.916977,13.62519,112.916977,,,
112.431404,13.626937,112.431404,,,
112.443077,13.629293,112.443077,,,
112.979332,13.630807,112.979332,,,
112.758904,13.633111,112.758904,,,
112.493118,13.633881,112.493118,,,
112.861664,13.6349,112.861664,,,
113.211845,13.639326,113.211845,,,
112.513733,13.639695,112.513733,,,
112.483307,13.641109,112.483307,,,
112.687912,13.644006,112.687912,,,
112.807159,13.644344,112.807159,,,
112.537323,13.646414,112.537323,,,
112.858238,13.648816,112.858238,,,
112.918991,13.651006,112.918991,,,
112.58844,13.652762,112.58844,,,
112.406197,13.654369,112.406197,,,
112.955635,13.655399,112.955635,,,
112.529671,13.656663,112.529671,,,
112.176064,13.658758,112.176064,,,
112.823967,13.660147,112.823967,,,
113.110924,13.662902,113.110924,,,
112.34539,13.664248,112.34539,,,
112.394249,13.665601,112.394249,,,
112.72477,13.66691,112.72477,,,
112.74437,13.668814,112.74437,,,
112.504623,13.670576,112.504623,,,
112.451134,13.672619,112.451134,,,
112.853569,13.6745,112.853569,,,
112.734734,13.675978,112.734734,,,
112.486061,13.676799,112.486061,,,
112.948845,13.678935,112.948845,,,
112.775139,13.682803,112.775139,,,
112.437973,13.682818,112.437973,,,
112.454079,13.685786,112.454079,,,
112.872009,13.687315,112.872009,,,
112.57959,13.688567,112.57959,,,
112.382446,13.690584,112.382446,,,
112.50013,13.691728,112.50013,,,
113.048035,13.693989,113.048035,,,
112.47052,13.696333,112.47052,,,
112.448662,13.69732,112.448662,,,
113.026543,13.698594,113.026543,,,
112.696259,13.700559,112.696259,,,
112.224945,13.70165,112.224945,,,
112.696068,13.704649,112.696068,,,
112.978409,13.705818,112.978409,,,
112.458733,13.707824,112.458733,,,
112.613281,13.708759,112.613281,,,
112.536125,13.70996,112.536125,,,
112.840324,13.713504,112.840324,,,
112.478966,13.714725,112.478966,,,
112.709,13.716077,112.709,,,
112.835556,13.718893,112.835556,,,
112.608269,13.719407,112.608269,,,
112.422836,13.721189,112.422836,,,
112.543129,13.72412,112.543129,,,
112.680855,13.725518,112.680855,,,
112.294136,13.72742,112.294136,,,
112.491364,13.729259,112.491364,,,
112.81588,13.730137,112.81588,,,
112.626953,13.732049,112.626953,,,
112.166779,13.7334,112.166779,,,
112.524139,13.735868,112.524139,,,
112.771889,13.737484,112.771889,,,
112.187332,13.739556,112.187332,,,
112.452919,13.740456,112.452919,,,
112.722816,13.741547,112.722816,,,
112.50296,13.744154,112.50296,,,
112.497604,13.746367,112.497604,,,
112.462982,13.747832,112.462982,,,
113.019577,13.750487,113.019577,,,
112.250168,13.751121,112.250168,,,
112.350967,13.752762,112.350967,,,
113.004166,13.756424,113.004166,,,
112.815529,13.757313,112.815529,,,
112.386162,13.758892,112.386162,,,
112.598389,13.760985,112.598389,,,
113.075874,13.761858,113.075874,,,
112.440475,13.76327,112.440475,,,
112.349701,13.765353,112.349701,,,
113.022324,13.767774,113.022324,,,
112.736145,13.769197,112.736145,,,
112.595055,13.771305,112.595055,,,
112.662811,13.772173,112.662811,,,
113.033302,13.773643,113.033302,,,
112.744385,13.775491,112.744385,,,
112.469353,13.776494,112.469353,,,
112.621414,13.779241,112.621414,,,
112.664261,13.782066,112.664261,,,
112.333336,13.782326,112.333336,,,
112.407921,13.783572,112.407921,,,
112.791199,13.787654,112.791199,,,
112.592499,13.787965,112.592499,,,
112.51741,13.789778,112.51741,,,
112.875542,13.791491,112.875542,,,
113.09761,13.793791,113.09761,,,
112.515846,13.794689,112.515846,,,
112.472015,13.797015,112.472015,,,
112.832748,13.799482,112.832748,,,
112.492172,13.800687,112.492172,,,
112.276215,13.802977,112.276215,,,
112.492439,13.803937,112.492439,,,
112.961555,13.805146,112.961555,,,
112.548302,13.807213,112.548302,,,
112.724991,13.808188,112.724991,,,
112.975655,13.810514,112.975655,,,
112.566727,13.81297,112.566727,,,
112.268127,13.81403,112.268127,,,
112.606438,13.815369,112.606438,,,
112.892166,13.817077,112.892166,,,
112.838188,13.820207,112.838188,,,
112.31073,13.821079,112.31073,,,
112.526039,13.822133,112.526039,,,
112.70726,13.824858,112.70726,,,
112.287827,13.825512,112.287827,,,
112.139069,13.827048,112.139069,,,
112.928276,13.831367,112.928276,,,
112.684021,13.831793,112.684021,,,
112.309174,13.833652,112.309174,,,
112.925369,13.835898,112.925369,,,
113.0364,13.836594,113.0364,,,
112.409821,13.838763,112.409821,,,
112.447525,13.840149,112.447525,,,
112.855423,13.842537,112.855423,,,
112.696533,13.844395,112.696533,,,
112.344139,13.845832,112.344139,,,
112.539146,13.846678,112.539146,,,
112.787643,13.848235,112.787643,,,
112.460152,13.850414,112.460152,,,
112.446922,13.852828,112.446922,,,
112.779861,13.853908,112.779861,,,
112.460335,13.856616,112.460335,,,
112.489944,13.85712,112.489944,,,
112.549889,13.858359,112.549889,,,
112.867615,13.862812,112.867615,,,
112.435265,13.863435,112.435265,,,
112.386673,13.864908,112.386673,,,
112.505737,13.867549,112.505737,,,
112.673012,13.868208,112.673012,,,
112.029373,13.869536,112.029373,,,
112.424713,13.872084,112.424713,,,
112.830933,13.874201,112.830933,,,
112.514458,13.875446,112.514458,,,
112.279022,13.877163,112.279022,,,
112.833725,13.878694,112.833725,,,
112.829529,13.879959,112.829529,,,
112.04567,13.882128,112.04567,,,
112.237022,13.883331,112.237022,,,
112.568161,13.885593,112.568161,,,
112.402115,13.887752,112.402115,,,
112.155472,13.888904,112.155472,,,
112.569466,13.890133,112.569466,,,
112.57209,13.891663,112.57209,,,
112.17894,13.894677,112.17894,,,
112.198044,13.89613,112.198044,,,
112.586525,13.898988,112.586525,,,
112.42234,13.899501,112.42234,,,
112.240685,13.900118,112.240685,,,
112.627769,13.901643,112.627769,,,
112.748222,13.905958,112.748222,,,
112.34977,13.907022,112.34977,,,
112.24749,13.909376,112.24749,,,
112.808502,13.910455,112.808502,,,
112.935646,13.910916,112.935646,,,
112.272858,13.913215,112.272858,,,
112.486519,13.914822,112.486519,,,
113.066605,13.917348,113.066605,,,
112.722458,13.919168,112.722458,,,
112.399612,13.920361,112.399612,,,
112.817642,13.921694,112.817642,,,
112.650215,13.923592,112.650215,,,
112.361664,13.924789,112.361664,,,
112.409332,13.927725,112.409332,,,
113.127914,13.929249,113.127914,,,
112.37368,13.931106,112.37368,,,
112.561996,13.93178,112.561996,,,
112.724754,13.93292,112.724754,,,
112.938271,13.937187,112.938271,,,
112.530975,13.937919,112.530975,,,
112.328712,13.939687,112.328712,,,
113.07515,13.942165,113.07515,,,
112.659088,13.942616,112.659088,,,
112.209297,13.944213,112.209297,,,
112.733398,13.947246,112.733398,,,
112.804802,13.948962,112.804802,,,
112.420364,13.950445,112.420364,,,
112.549553,13.952229,112.549553,,,
113.078903,13.953462,113.078903,,,
112.745262,13.955002,112.745262,,,
112.55619,13.956577,112.55619,,,
112.619759,13.958579,112.619759,,,
113.035934,13.960793,113.035934,,,
112.744888,13.962529,112.744888,,,
112.339966,13.96369,112.339966,,,
112.860649,13.964747,112.860649,,,
113.070625,13.968075,113.070625,,,
112.494698,13.96949,112.494698,,,
112.703613,13.970682,112.703613,,,
112.919785,13.973668,112.919785,,,
112.665794,13.974332,112.665794,,,
112.52639,13.975575,112.52639,,,
113.030548,13.978628,113.030548,,,
112.690323,13.980525,112.690323,,,
112.477379,13.98167,112.477379,,,
112.499611,13.983961,112.499611,,,
112.916023,13.985023,112.916023,,,
112.702187,13.986465,112.702187,,,
112.428703,13.98833,112.428703,,,
112.998688,13.989833,112.998688,,,
112.936554,13.992154,112.936554,,,
112.463638,13.994279,112.463638,,,
112.528694,13.995098,112.528694,,,
112.858315,13.996227,112.858315,,,
112.512238,13.998331,112.512238,,,
112.51178,13.999456,112.51178,,,
112.705383,14.002228,112.705383,,,
112.736351,14.003788,112.736351,,,
112.429688,14.005404,112.429688,,,
112.337097,14.006684,112.337097,,,
112.609489,14.007741,112.609489,,,
112.912819,14.01157,112.912819,,,
112.453362,14.012285,112.453362,,,
112.469543,14.014083,112.469543,,,
112.799911,14.016632,112.799911,,,
112.317253,14.016902,112.317253,,,
112.403282,14.019886,112.403282,,,
112.810715,14.0226,112.810715,,,
112.752342,14.023026,112.752342,,,
112.280975,14.025424,112.280975,,,
112.458771,14.026833,112.458771,,,
112.815521,14.027729,112.815521,,,
112.669388,14.029957,112.669388,,,
112.29628,14.030972,112.29628,,,
112.749542,14.033956,112.749542,,,
112.863075,14.035432,112.863075,,,
112.451431,14.037002,112.451431,,,
112.50457,14.038131,112.50457,,,
112.950943,14.039301,112.950943,,,
112.728683,14.04172,112.728683,,,
112.274117,14.043823,112.274117,,,
112.588181,14.044973,112.588181,,,
112.693748,14.047982,112.693748,,,
112.266296,14.048624,112.266296,,,
112.373222,14.050344,112.373222,,,
112.861061,14.053612,112.861061,,,
112.47995,14.054684,112.47995,,,
112.20517,14.056481,112.20517,,,
112.407814,14.058537,112.407814,,,
112.840958,14.059448,112.840958,,,
112.326157,14.061282,112.326157,,,
112.425407,14.062918,112.425407,,,
112.717567,14.065306,112.717567,,,
112.638809,14.066817,112.638809,,,
112.400558,14.068707,112.400558,,,
112.862305,14.069557,112.862305,,,
113.303879,14.071173,113.303879,,,
112.739189,14.073119,112.739189,,,
112.449486,14.075496,112.449486,,,
112.666451,14.076589,112.666451,,,
112.82502,14.078944,112.82502,,,
112.031006,14.080249,112.031006,,,
112.475166,14.081031,112.475166,,,
112.903038,14.082807,112.903038,,,
112.623215,14.086369,112.623215,,,
112.419304,14.087534,112.419304,,,
112.582329,14.090252,112.582329,,,
112.711975,14.091085,112.711975,,,
112.361603,14.092094,112.361603,,,
112.397926,14.094249,112.397926,,,
112.873482,14.09691,112.873482,,,
112.486862,14.098421,112.486862,,,
112.479301,14.100274,112.479301,,,
112.793381,14.101299,112.793381,,,
112.724617,14.102681,112.724617,,,
112.386856,14.104632,112.386856,,,
112.43782,14.105694,112.43782,,,
112.841225,14.108318,112.841225,,,
112.835487,14.110389,112.835487,,,
112.582878,14.1113,112.582878,,,
112.443672,14.112666,112.443672,,,
113.066933,14.114566,113.066933,,,
112.425156,14.116999,112.425156,,,
112.38942,14.118494,112.38942,,,
112.79818,14.120125,112.79818,,,
112.996857,14.122236,112.996857,,,
112.255356,14.122883,112.255356,,,
112.714752,14.124642,112.714752,,,
113.203896,14.128581,113.203896,,,
112.406212,14.129595,112.406212,,,
112.377396,14.131267,112.377396,,,
112.864861,14.13313,112.864861,,,
112.720779,14.133673,112.720779,,,
