"True Stress, MPa","True Strain, %","True Stress, MPa.1",Unnamed: 3,Unnamed: 4,Unnamed: 5
92.796165,8.86086,92.796165,,,
93.299057,8.862443,93.299057,,,
93.312363,8.866556,93.312363,,,
92.95845,8.868215,92.95845,,,
92.983353,8.869916,92.983353,,,
92.770531,8.871837,92.770531,,,
93.408768,8.872599,93.408768,,,
92.798943,8.87429,92.798943,,,
93.009758,8.876101,93.009758,,,
93.406479,8.879167,93.406479,,,
93.082466,8.880345,93.082466,,,
92.732529,8.882581,92.732529,,,
92.897842,8.88354,92.897842,,,
93.496536,8.884696,93.496536,,,
93.071022,8.886769,93.071022,,,
92.875839,8.887762,92.875839,,,
93.304497,8.89123,93.304497,,,
92.929092,8.892288,92.929092,,,
92.693207,8.894295,92.693207,,,
92.872826,8.895572,92.872826,,,
93.374817,8.897676,93.374817,,,
92.856033,8.900075,92.856033,,,
92.484802,8.902234,92.484802,,,
93.28112,8.90435,93.28112,,,
93.361458,8.9058,93.361458,,,
92.779442,8.907239,92.779442,,,
93.044853,8.908635,93.044853,,,
93.44957,8.912682,93.44957,,,
93.122742,8.912953,93.122742,,,
92.975922,8.915506,92.975922,,,
93.006889,8.91712,93.006889,,,
93.258194,8.918515,93.258194,,,
92.597664,8.920062,92.597664,,,
93.034645,8.921264,93.034645,,,
93.213707,8.924697,93.213707,,,
92.819038,8.926147,92.819038,,,
92.922241,8.927521,92.922241,,,
93.076096,8.928971,93.076096,,,
93.623085,8.930747,93.623085,,,
93.51226,8.93221,93.51226,,,
93.375565,8.935393,93.375565,,,
93.426849,8.936297,93.426849,,,
93.314186,8.939033,93.314186,,,
92.639099,8.940418,92.639099,,,
93.160645,8.940821,93.160645,,,
93.4235,8.945902,93.4235,,,
92.929237,8.946239,92.929237,,,
92.847748,8.948049,92.847748,,,
93.435966,8.950469,93.435966,,,
93.421501,8.950949,93.421501,,,
93.05365,8.95315,93.05365,,,
93.077347,8.954643,93.077347,,,
93.437904,8.957598,93.437904,,,
93.244034,8.959363,93.244034,,,
93.294746,8.961041,93.294746,,,
93.307671,8.962371,93.307671,,,
93.33062,8.963243,93.33062,,,
92.7789,8.965466,92.7789,,,
92.963112,8.968583,92.963112,,,
93.206223,8.969717,93.206223,,,
92.867058,8.971887,92.867058,,,
92.902115,8.972758,92.902115,,,
93.092628,8.973825,93.092628,,,
93.392853,8.978762,93.392853,,,
93.029655,8.97935,93.029655,,,
93.084969,8.980929,93.084969,,,
93.36657,8.983655,93.36657,,,
93.286194,8.98396,93.286194,,,
92.992004,8.985878,92.992004,,,
93.179611,8.987119,93.179611,,,
93.377914,8.991032,93.377914,,,
92.908318,8.992208,92.908318,,,
92.749245,8.993886,92.749245,,,
93.405899,8.99539,93.405899,,,
93.28981,8.996719,93.28981,,,
93.126518,8.998549,93.126518,,,
93.121277,9.00051,93.121277,,,
93.316757,9.00257,93.316757,,,
93.125298,9.004944,93.125298,,,
93.311493,9.006144,93.311493,,,
93.0802,9.007178,93.0802,,,
93.326111,9.008681,93.326111,,,
92.860794,9.010065,92.860794,,,
93.203445,9.013671,93.203445,,,
93.240196,9.014913,93.240196,,,
92.953796,9.017057,92.953796,,,
92.781876,9.017798,92.781876,,,
93.056221,9.01891,93.056221,,,
93.35363,9.023681,93.35363,,,
92.891685,9.024314,92.891685,,,
92.904747,9.026318,92.904747,,,
93.452751,9.028604,93.452751,,,
93.22702,9.028964,93.22702,,,
93.004036,9.031415,93.004036,,,
93.08313,9.033221,93.08313,,,
93.551895,9.035913,93.551895,,,
93.248627,9.037427,93.248627,,,
93.035019,9.039125,93.035019,,,
93.203911,9.040302,93.203911,,,
93.12545,9.04163,93.12545,,,
92.99115,9.043546,92.99115,,,
93.056618,9.045485,93.056618,,,
93.370148,9.048219,93.370148,,,
93.192955,9.0502,93.192955,,,
93.094406,9.051071,93.094406,,,
93.669861,9.052204,93.669861,,,
93.593948,9.055057,93.593948,,,
93.321396,9.057779,93.321396,,,
93.106201,9.059139,93.106201,,,
93.539917,9.06109,93.539917,,,
93.224892,9.062363,93.224892,,,
92.84449,9.064051,92.84449,,,
93.560097,9.065696,93.560097,,,
93.636856,9.069124,93.636856,,,
93.315804,9.070007,93.315804,,,
93.047905,9.072446,93.047905,,,
93.74855,9.073686,93.74855,,,
93.126648,9.07472,93.126648,,,
92.752853,9.076876,92.752853,,,
93.249329,9.078911,93.249329,,,
93.373985,9.081285,93.373985,,,
93.034706,9.083059,93.034706,,,
92.955872,9.084136,92.955872,,,
93.35302,9.085553,93.35302,,,
93.326431,9.087556,93.326431,,,
92.72879,9.088502,92.72879,,,
93.158928,9.091973,93.158928,,,
93.526993,9.093433,93.526993,,,
92.926842,9.095088,92.926842,,,
93.165604,9.096078,93.165604,,,
93.427879,9.099299,93.427879,,,
93.461197,9.101803,93.461197,,,
92.943298,9.103099,92.943298,,,
93.064331,9.104774,93.064331,,,
93.390625,9.106788,93.390625,,,
93.158569,9.107615,93.158569,,,
92.950249,9.110031,92.950249,,,
93.376457,9.112479,93.376457,,,
93.305779,9.114374,93.305779,,,
93.157249,9.116517,93.157249,,,
92.940102,9.117409,92.940102,,,
93.646507,9.11864,93.646507,,,
93.157272,9.12038,93.157272,,,
92.972504,9.121817,92.972504,,,
93.381264,9.125222,93.381264,,,
93.259872,9.126855,93.259872,,,
93.187325,9.128453,93.187325,,,
93.143105,9.129564,93.143105,,,
93.694954,9.130706,93.694954,,,
93.205444,9.134917,93.205444,,,
92.894753,9.135678,92.894753,,,
93.322754,9.137126,93.322754,,,
93.569221,9.140097,93.569221,,,
92.914711,9.140358,92.914711,,,
93.418808,9.142109,93.418808,,,
93.709007,9.146297,93.709007,,,
93.458885,9.147135,93.458885,,,
93.035385,9.149093,93.035385,,,
93.236702,9.150996,93.236702,,,
93.362053,9.151834,93.362053,,,
93.016457,9.153597,93.016457,,,
93.242645,9.155196,93.242645,,,
93.603691,9.15847,93.603691,,,
93.43219,9.159406,93.43219,,,
93.174057,9.161428,93.174057,,,
93.111076,9.162517,93.111076,,,
93.68251,9.164116,93.68251,,,
93.530884,9.166311,93.530884,,,
93.223068,9.16851,93.223068,,,
93.232178,9.17012,93.232178,,,
93.461464,9.173023,93.461464,,,
92.842392,9.173209,92.842392,,,
93.127159,9.174611,93.127159,,,
93.344063,9.178244,93.344063,,,
93.169724,9.179798,93.169724,,,
92.922371,9.181876,92.922371,,,
93.242714,9.184268,93.242714,,,
93.90921,9.184975,93.90921,,,
93.051361,9.18653,93.051361,,,
93.122513,9.187825,93.122513,,,
93.555336,9.191217,93.555336,,,
93.373573,9.192859,93.373573,,,
93.254646,9.194741,93.254646,,,
93.43779,9.195828,93.43779,,,
93.616592,9.196948,93.616592,,,
93.074959,9.198905,93.074959,,,
92.906357,9.200057,92.906357,,,
93.554001,9.203471,93.554001,,,
93.183884,9.204972,93.183884,,,
92.923622,9.20632,92.923622,,,
93.267624,9.207842,93.267624,,,
93.566399,9.209006,93.566399,,,
93.284241,9.211181,93.284241,,,
93.098671,9.213941,93.098671,,,
93.377419,9.215387,93.377419,,,
93.291214,9.218236,93.291214,,,
93.022652,9.218225,93.022652,,,
93.097855,9.220584,93.097855,,,
93.464508,9.224627,93.464508,,,
93.206604,9.225246,93.206604,,,
93.178131,9.228106,93.178131,,,
93.246994,9.229053,93.246994,,,
93.077194,9.229998,93.077194,,,
93.059227,9.232096,93.059227,,,
93.070129,9.23328,93.070129,,,
93.536118,9.236574,93.536118,,,
93.24913,9.238247,93.24913,,,
93.085808,9.239638,93.085808,,,
93.293289,9.241203,93.293289,,,
93.174965,9.242096,93.174965,,,
92.989449,9.244301,92.989449,,,
93.154167,9.247486,93.154167,,,
93.612068,9.248409,93.612068,,,
93.161896,9.250866,93.161896,,,
92.771973,9.25167,92.771973,,,
92.947891,9.252636,92.947891,,,
93.201096,9.257755,93.201096,,,
92.844727,9.25819,92.844727,,,
92.908707,9.260581,92.908707,,,
93.144203,9.262527,93.144203,,,
92.999069,9.263025,92.999069,,,
92.795715,9.264677,92.795715,,,
93.031616,9.266927,93.031616,,,
93.341621,9.269501,93.341621,,,
93.201576,9.271089,93.201576,,,
92.960815,9.272935,92.960815,,,
93.151123,9.274119,93.151123,,,
93.197212,9.275325,93.197212,,,
92.870018,9.277466,92.870018,,,
92.579071,9.28041,92.579071,,,
93.250916,9.281452,93.250916,,,
93.251572,9.284147,93.251572,,,
92.659302,9.284581,92.659302,,,
93.243614,9.285952,93.243614,,,
93.203377,9.288895,93.203377,,,
93.060921,9.290568,93.060921,,,
92.848305,9.292948,92.848305,,,
93.445213,9.294642,93.445213,,,
92.973183,9.296314,92.973183,,,
92.950363,9.29751,92.950363,,,
93.274734,9.299498,93.274734,,,
93.105453,9.302897,93.105453,,,
92.920135,9.304168,92.920135,,,
93.050644,9.30608,93.050644,,,
93.10302,9.3071,93.10302,,,
93.477745,9.308469,93.477745,,,
92.682648,9.310641,92.682648,,,
92.797951,9.312239,92.797951,,,
93.362297,9.314628,93.362297,,,
92.930809,9.316907,92.930809,,,
93.083412,9.317744,93.083412,,,
93.203003,9.319297,93.203003,,,
93.092644,9.32072,93.092644,,,
92.805565,9.322631,92.805565,,,
92.722893,9.325401,92.722893,,,
93.101379,9.326574,93.101379,,,
93.102898,9.328995,93.102898,,,
92.953949,9.329635,92.953949,,,
93.153542,9.331297,93.153542,,,
93.534668,9.335814,93.534668,,,
92.875671,9.337161,92.875671,,,
93.068466,9.338302,93.068466,,,
93.070892,9.340635,93.070892,,,
93.081978,9.341916,93.081978,,,
93.258057,9.343784,93.258057,,,
93.041229,9.345314,93.041229,,,
93.420197,9.34779,93.420197,,,
92.839287,9.349799,92.839287,,,
92.93174,9.351211,92.93174,,,
93.219742,9.351871,93.219742,,,
93.172913,9.353609,93.172913,,,
93.034737,9.35539,93.034737,,,
93.202728,9.358571,93.202728,,,
93.072365,9.360123,93.072365,,,
92.798096,9.362023,92.798096,,,
92.801926,9.363,92.801926,,,
93.357162,9.363998,93.357162,,,
92.939148,9.368774,92.939148,,,
92.924599,9.369534,92.924599,,,
92.939194,9.37138,92.939194,,,
93.387329,9.37379,93.387329,,,
93.368607,9.37367,93.368607,,,
93.094368,9.375917,93.094368,,,
93.230179,9.378544,93.230179,,,
93.271606,9.380877,93.271606,,,
93.039917,9.382711,93.039917,,,
93.315002,9.384448,93.315002,,,
93.317947,9.385348,93.317947,,,
92.927483,9.387064,92.927483,,,
92.811302,9.38868,92.811302,,,
93.217224,9.391611,93.217224,,,
93.365608,9.392913,93.365608,,,
92.860611,9.395257,92.860611,,,
93.156265,9.39607,93.156265,,,
93.316635,9.397363,93.316635,,,
93.092865,9.39976,93.092865,,,
92.848198,9.400541,92.848198,,,
92.771019,9.4037,92.771019,,,
93.010742,9.406207,93.010742,,,
92.86869,9.407237,92.86869,,,
92.859833,9.40829,92.859833,,,
93.413544,9.411186,93.413544,,,
93.049286,9.414072,93.049286,,,
92.595024,9.414897,92.595024,,,
93.044739,9.415895,93.044739,,,
93.388878,9.418347,93.388878,,,
93.078758,9.41903,93.078758,,,
92.940964,9.4212,92.940964,,,
93.193138,9.423567,93.193138,,,
93.020454,9.426061,93.020454,,,
93.142761,9.428133,93.142761,,,
93.277367,9.429054,93.277367,,,
93.389717,9.429989,93.389717,,,
93.305176,9.431918,93.305176,,,
93.02079,9.43334,93.02079,,,
93.490608,9.436691,93.490608,,,
93.269135,9.437862,93.269135,,,
92.664368,9.439914,92.664368,,,
92.853043,9.440911,92.853043,,,
93.513435,9.442387,93.513435,,,
93.198433,9.446477,93.198433,,,
92.747917,9.447332,92.747917,,,
93.29705,9.448331,93.29705,,,
93.646729,9.451151,93.646729,,,
93.017227,9.45192,93.017227,,,
93.131737,9.453537,93.131737,,,
93.295677,9.457409,93.295677,,,
93.224152,9.45922,93.224152,,,
93.22467,9.460912,93.22467,,,
93.029839,9.462419,93.029839,,,
93.372612,9.46321,93.372612,,,
93.137947,9.46449,93.137947,,,
92.881088,9.466529,92.881088,,,
93.477394,9.469565,93.477394,,,
93.287315,9.470596,93.287315,,,
93.020653,9.473035,93.020653,,,
93.112175,9.473881,93.112175,,,
93.499359,9.475096,93.499359,,,
93.19976,9.4781,93.19976,,,
93.133499,9.480355,93.133499,,,
93.48114,9.481493,93.48114,,,
93.809082,9.484312,93.809082,,,
93.225914,9.484593,93.225914,,,
93.38131,9.486068,93.38131,,,
93.79023,9.490307,93.79023,,,
93.328911,9.491781,93.328911,,,
93.101547,9.492964,93.101547,,,
93.26812,9.495577,93.26812,,,
93.718315,9.496325,93.718315,,,
92.924728,9.497647,92.924728,,,
93.135399,9.499924,93.135399,,,
93.578499,9.502882,93.578499,,,
93.039734,9.504043,93.039734,,,
93.16935,9.506081,93.16935,,,
93.298141,9.507056,93.298141,,,
93.583344,9.508326,93.583344,,,
93.326912,9.510643,93.326912,,,
93.121346,9.512184,93.121346,,,
93.329323,9.514612,93.329323,,,
93.388435,9.51678,93.388435,,,
93.032326,9.517711,93.032326,,,
93.087852,9.518936,93.087852,,,
93.46093,9.520475,93.46093,,,
92.861794,9.522838,92.861794,,,
92.805916,9.525244,92.805916,,,
93.437782,9.526501,93.437782,,,
93.343437,9.529492,93.343437,,,
92.947403,9.529589,92.947403,,,
93.166367,9.531389,93.166367,,,
93.867249,9.535941,93.867249,,,
93.213165,9.536211,93.213165,,,
93.039101,9.538747,93.039101,,,
93.652435,9.540425,93.652435,,,
93.475555,9.541066,93.475555,,,
92.837051,9.54307,92.837051,,,
93.273018,9.544673,93.273018,,,
93.512169,9.547621,93.512169,,,
93.196686,9.549778,93.196686,,,
92.991035,9.550784,92.991035,,,
93.232323,9.552215,93.232323,,,
93.488617,9.553278,93.488617,,,
92.921265,9.555271,92.921265,,,
92.977501,9.558282,92.977501,,,
93.517632,9.559247,93.517632,,,
93.298233,9.562172,93.298233,,,
93.100189,9.562769,93.100189,,,
93.202339,9.564372,93.202339,,,
93.854874,9.568889,93.854874,,,
93.116173,9.569463,93.116173,,,
93.172279,9.570656,93.172279,,,
93.352486,9.573449,93.352486,,,
93.48114,9.574165,93.48114,,,
93.322189,9.575768,93.322189,,,
93.337219,9.578075,93.337219,,,
93.454086,9.580815,93.454086,,,
93.027618,9.582051,93.027618,,,
93.004089,9.584044,93.004089,,,
93.485672,9.585398,93.485672,,,
93.348938,9.586187,93.348938,,,
93.164742,9.588593,93.164742,,,
92.938126,9.589807,92.938126,,,
93.261978,9.592503,93.261978,,,
93.243668,9.594474,93.243668,,,
92.688911,9.595924,92.688911,,,
93.166214,9.596931,93.166214,,,
93.470505,9.601167,93.470505,,,
93.077347,9.60031,93.077347,,,
93.314285,9.603299,93.314285,,,
93.366211,9.606625,93.366211,,,
93.093292,9.607264,93.093292,,,
93.134506,9.607491,93.134506,,,
93.228775,9.609603,93.228775,,,
93.530426,9.613805,93.530426,,,
93.12252,9.614584,93.12252,,,
92.860397,9.617096,92.860397,,,
93.412094,9.618298,93.412094,,,
93.336693,9.619239,93.336693,,,
92.807632,9.621577,92.807632,,,
93.305588,9.622953,93.305588,,,
93.443588,9.625822,93.443588,,,
92.99894,9.62777,92.99894,,,
93.034348,9.628757,93.034348,,,
93.619041,9.630176,93.619041,,,
93.042999,9.631778,93.042999,,,
92.943504,9.632967,92.943504,,,
93.463417,9.636443,93.463417,,,
93.347466,9.637644,93.347466,,,
92.852287,9.639777,92.852287,,,
93.008438,9.640612,93.008438,,,
93.267113,9.642506,93.267113,,,
93.347946,9.646391,93.347946,,,
93.025322,9.647083,93.025322,,,
93.008507,9.649012,93.008507,,,
93.444267,9.651339,93.444267,,,
93.135887,9.652507,93.135887,,,
92.980545,9.654444,92.980545,,,
93.066452,9.656187,93.066452,,,
93.407204,9.658568,93.407204,,,
93.172729,9.660409,93.172729,,,
93.034325,9.661859,93.034325,,,
93.613953,9.662682,93.613953,,,
93.275871,9.664499,93.275871,,,
92.794083,9.666156,92.794083,,,
93.683052,9.669706,93.683052,,,
93.565445,9.670582,93.565445,,,
92.773445,9.6728,92.773445,,,
93.325462,9.673904,93.325462,,,
93.135841,9.674641,93.135841,,,
93.400002,9.678936,93.400002,,,
92.975861,9.68017,92.975861,,,
93.21209,9.681749,93.21209,,,
93.409264,9.68414,93.409264,,,
93.091675,9.684585,93.091675,,,
93.021278,9.686391,93.021278,,,
93.487183,9.689227,93.487183,,,
93.158424,9.691639,93.158424,,,
93.116188,9.693555,93.116188,,,
93.301399,9.69508,93.301399,,,
93.600029,9.696097,93.600029,,,
93.272057,9.697266,93.272057,,,
92.916153,9.699039,92.916153,,,
93.658669,9.701788,93.658669,,,
93.699562,9.703086,93.699562,,,
93.092087,9.70552,93.092087,,,
93.210701,9.706742,93.210701,,,
93.510773,9.707986,93.510773,,,
93.261765,9.710572,93.261765,,,
92.872284,9.711275,92.872284,,,
93.214851,9.714304,93.214851,,,
93.564232,9.716337,93.564232,,,
92.995644,9.717647,92.995644,,,
93.11232,9.71848,93.11232,,,
93.416794,9.721207,93.416794,,,
93.29586,9.723249,93.29586,,,
93.040451,9.725662,93.040451,,,
93.392776,9.728095,93.392776,,,
93.585602,9.728917,93.585602,,,
92.972443,9.73028,92.972443,,,
93.062889,9.732585,93.062889,,,
93.370766,9.735353,93.370766,,,
93.292366,9.736575,93.292366,,,
92.805672,9.738555,92.805672,,,
93.209969,9.739905,93.209969,,,
93.462914,9.741117,93.462914,,,
93.018547,9.742901,93.018547,,,
93.159866,9.744155,93.159866,,,
93.26815,9.747433,93.26815,,,
93.532295,9.749129,93.532295,,,
92.968941,9.750504,92.968941,,,
92.949585,9.75152,92.949585,,,
93.536469,9.753045,93.536469,,,
93.166985,9.75605,93.166985,,,
93.000076,9.757856,93.000076,,,
93.435532,9.7595,93.435532,,,
93.476234,9.761696,93.476234,,,
92.932243,9.763598,92.932243,,,
93.450409,9.764483,93.450409,,,
93.247223,9.767263,93.247223,,,
93.316254,9.770149,93.316254,,,
93.104027,9.771761,93.104027,,,
93.330612,9.772897,93.330612,,,
93.215073,9.773695,93.215073,,,
93.031113,9.775436,93.031113,,,
92.650002,9.777024,92.650002,,,
93.215439,9.780107,93.215439,,,
93.294655,9.781804,93.294655,,,
93.137428,9.783534,93.137428,,,
93.206482,9.784927,93.206482,,,
93.58345,9.785955,93.58345,,,
93.209526,9.788149,93.209526,,,
92.855507,9.790798,92.855507,,,
93.376923,9.791943,93.376923,,,
93.319305,9.794775,93.319305,,,
92.780647,9.795381,92.780647,,,
92.994858,9.796612,92.994858,,,
93.5242,9.800871,93.5242,,,
92.979889,9.802092,92.979889,,,
92.997314,9.803368,92.997314,,,
93.460213,9.806189,93.460213,,,
93.435852,9.806955,93.435852,,,
92.903748,9.808351,92.903748,,,
92.992432,9.810284,92.992432,,,
93.148811,9.81277,93.148811,,,
93.372635,9.814434,93.372635,,,
92.933205,9.816638,92.933205,,,
93.17823,9.817524,93.17823,,,
93.280174,9.81814,93.280174,,,
92.820534,9.820615,92.820534,,,
92.712723,9.821717,92.712723,,,
93.378555,9.825067,93.378555,,,
93.146606,9.82685,93.146606,,,
92.857094,9.828006,92.857094,,,
93.062309,9.829247,93.062309,,,
93.233864,9.831874,93.233864,,,
93.065002,9.83343,93.065002,,,
92.949005,9.83559,92.949005,,,
93.255608,9.83707,93.255608,,,
93.340469,9.83934,93.340469,,,
92.891113,9.840755,92.891113,,,
93.496704,9.841631,93.496704,,,
93.517944,9.845941,93.517944,,,
93.385826,9.846534,93.385826,,,
92.96566,9.848879,92.96566,,,
93.498108,9.850586,93.498108,,,
93.306206,9.851385,93.306206,,,
93.029488,9.853654,93.029488,,,
93.402626,9.854874,93.402626,,,
93.642319,9.857965,93.642319,,,
93.129829,9.859433,93.129829,,,
93.28936,9.861182,93.28936,,,
93.191597,9.862435,93.191597,,,
93.464249,9.863505,93.464249,,,
93.019707,9.865493,93.019707,,,
93.400391,9.868647,93.400391,,,
93.524071,9.869909,93.524071,,,
93.388809,9.872199,93.388809,,,
93.187225,9.872988,93.187225,,,
93.460564,9.87395,93.460564,,,
93.635391,9.878928,93.635391,,,
93.229965,9.87937,93.229965,,,
93.099457,9.88153,93.099457,,,
93.393524,9.883788,93.393524,,,
93.171425,9.884727,93.171425,,,
93.383415,9.885806,93.383415,,,
93.145111,9.888194,93.145111,,,
93.371033,9.891066,93.371033,,,
93.093796,9.892469,93.093796,,,
92.929062,9.894229,92.929062,,,
93.243378,9.89505,93.243378,,,
93.287262,9.896475,93.287262,,,
92.914207,9.89856,92.914207,,,
93.096306,9.901422,93.096306,,,
93.446877,9.902662,93.446877,,,
93.461113,9.905081,93.461113,,,
93.162048,9.905999,93.162048,,,
93.511009,9.907024,93.511009,,,
93.561142,9.911516,93.561142,,,
93.017197,9.912348,93.017197,,,
93.082542,9.913922,93.082542,,,
93.366127,9.916482,93.366127,,,
93.266815,9.916677,93.266815,,,
93.024178,9.91861,93.024178,,,
93.151497,9.920789,93.151497,,,
93.51384,9.923618,93.51384,,,
92.859924,9.925173,92.859924,,,
93.312386,9.927277,93.312386,,,
93.450584,9.928325,93.450584,,,
93.089012,9.92964,93.089012,,,
93.117615,9.931692,93.117615,,,
93.280876,9.933462,93.280876,,,
93.712029,9.935696,93.712029,,,
93.248383,9.938126,93.248383,,,
92.88665,9.938643,92.88665,,,
93.38353,9.939981,93.38353,,,
93.33728,9.941729,93.33728,,,
92.762215,9.943153,92.762215,,,
93.127655,9.946501,93.127655,,,
93.496635,9.947741,93.496635,,,
93.165146,9.949683,93.165146,,,
93.067169,9.950784,93.067169,,,
93.062164,9.95195,93.062164,,,
93.126495,9.955921,93.126495,,,
92.933495,9.956892,92.933495,,,
92.965973,9.958932,92.965973,,,
93.490059,9.961177,93.490059,,,
93.073898,9.962093,93.073898,,,
92.830086,9.964003,92.830086,,,
93.151894,9.966172,93.151894,,,
93.399788,9.968632,93.399788,,,
92.868065,9.970142,92.868065,,,
93.221741,9.971814,93.221741,,,
93.68428,9.973056,93.68428,,,
93.382416,9.97462,93.382416,,,
93.091858,9.976034,93.091858,,,
93.465782,9.978978,93.465782,,,
93.492775,9.980877,93.492775,,,
93.284393,9.98254,93.284393,,,
92.847282,9.983542,92.847282,,,
93.24543,9.984741,93.24543,,,
93.69516,9.988429,93.69516,,,
93.463661,9.989767,93.463661,,,
93.228432,9.991472,93.228432,,,
90.463875,9.985786,90.463875,,,
90.077751,9.985215,90.077751,,,
89.506302,9.986218,89.506302,,,
89.31279,9.985604,89.31279,,,
88.836945,9.984761,88.836945,,,
89.047318,9.98473,89.047318,,,
88.545204,9.98652,88.545204,,,
88.025177,9.984708,88.025177,,,
87.37236,9.985031,87.37236,,,
87.309029,9.98473,87.309029,,,
85.298546,9.982852,85.298546,,,
83.684486,9.978958,83.684486,,,
83.723549,9.979249,83.723549,,,
83.459419,9.97928,83.459419,,,
83.521667,9.97928,83.521667,,,
83.548477,9.97928,83.548477,,,
82.93943,9.97928,82.93943,,,
82.674263,9.979292,82.674263,,,
82.523582,9.979292,82.523582,,,
80.669075,9.974922,80.669075,,,
78.492332,9.972215,78.492332,,,
78.696297,9.972343,78.696297,,,
78.745804,9.972343,78.745804,,,
78.59111,9.972343,78.59111,,,
78.34494,9.972355,78.34494,,,
78.295341,9.972343,78.295341,,,
77.935745,9.972343,77.935745,,,
